Latest Results
t,`Main.RPPV1.xP`,`Main.RPPV1.yP`,`Main.SP1.psi`,`Main.SS1.h1`,`Main.SS1.h2`
7.097195060999268001,0.026319568554784050,-0.999653580152189525,-0.026322608182960838,16.665586433458692284,0.000000000000000000
7.097954687999267875,0.025452613749243562,-0.999676029748303940,-0.025455362735376852,16.664795271972707269,0.000000000000000000
7.098714314999267749,0.024585890857666572,-0.999697721299161013,-0.024588368420950690,16.663971678591650516,0.000000000000000000
7.099473941999267623,0.023719405337277892,-0.999718655327810679,-0.023721630030415053,16.663115695785286619,0.000000000000000000
7.100233568999267497,0.022853162641019800,-0.999738832374387210,-0.022855152350955255,16.662227366745540280,0.000000000000000222
7.100993195999267371,0.021987168217473142,-0.999758252996081342,-0.021988940166166593,16.661306735384719957,0.000000000000000000
7.101752822999267245,0.021121427510828236,-0.999776917767111084,-0.021122998256061454,16.660353846334061245,0.000000000000000222
7.102512449999267119,0.020255945960844360,-0.999794827278692844,-0.020257331397064871,16.659368744942156582,0.000000000000000444
7.103272076999266993,0.019390729002788893,-0.999811982139012123,-0.019391944361989655,16.658351477273292573,0.000000000000000000
7.104031703999266867,0.018525782067293096,-0.999828382973195651,-0.018526841919928039,16.657302090105240211,0.000000000000000000
7.104791330999266741,0.017661110580319453,-0.999844030423280405,-0.017662028836254784,16.656220630927759174,0.000000000000000000
7.105550957999266615,0.016796719963133967,-0.999858925148183086,-0.016797509872635175,16.655107147940956480,0.000000000000000444
7.106310584999266489,0.015932615632256415,-0.999873067823668693,-0.015933289787010807,16.653961690053648681,0.000000000000000000
7.107070211999266363,0.015068802999343616,-0.999886459142320327,-0.015069373333518321,16.652784306881251553,0.000000000000000222
7.107829838999266236,0.014205287471103922,-0.999899099813507886,-0.014205765262439218,16.651575048743858076,-0.000000000000000444
7.108589465999266110,0.013342074449279744,-0.999910990563355084,-0.013342470320217625,16.650333966664632612,0.000000000000000000
7.109349092999265984,0.012479169330604006,-0.999922132134706820,-0.012479493249451856,16.649061112368102044,0.000000000000000000
7.110108719999265858,0.011616577506726072,-0.999932525287096641,-0.011616838788855333,16.647756538278258631,0.000000000000000444
7.110868346999265732,0.010754304364082276,-0.999942170796713992,-0.010754511673161993,16.646420297516240083,0.000000000000000000
7.111627973999265606,0.009892355283874051,-0.999951069456369801,-0.009892516633139170,16.645052443898713079,0.000000000000000000
7.112387600999265480,0.009030735642026177,-0.999959222075462395,-0.009030858395580488,16.643653031936057829,-0.000000000000000444
7.113147227999265354,0.008169450809149170,-0.999966629479942637,-0.008169541683302750,16.642222116830577505,-0.000000000000000444
7.113906854999265228,0.007308506150398754,-0.999973292512279843,-0.007308571215039805,16.640759754474128584,-0.000000000000000444
7.114666481999265102,0.006447907025426508,-0.999979212031425924,-0.006447951705427446,16.639266001446202381,-0.000000000000000444
7.115426108999264976,0.005587658788349727,-0.999984388912779520,-0.005587687865007407,16.637740915012109610,0.000000000000000000
7.116185735999264850,0.004727766787713429,-0.999988824048149594,-0.004727784400223367,16.636184553121175611,0.000000000000000000
7.116945362999264724,0.003868236366392531,-0.999992518345719339,-0.003868246013357002,16.634596974404487923,-0.000000000000000444
7.117704989999264598,0.003009072861491512,-0.999995472730008994,-0.003009077402461369,16.632978238172622554,0.000000000000000222
7.118464616999264472,0.002150281604323241,-0.999997688141838759,-0.002150283261373342,16.631328404413846300,0.000000000000000000
7.119224243999264345,0.001291867920371516,-0.999999165538290047,-0.001291868279709618,16.629647533792187630,0.000000000000000000
7.119983870999264219,0.000433837129230659,-0.999999905892668184,-0.000433837142839621,16.627935687645390317,0.000000000000000222
7.120743497999264093,-0.000423805455532037,-0.999999910194463881,0.000423805468218852,16.626192927982337721,0.000000000000000222
7.121503124999263967,-0.001281054526388914,-0.999999179449313602,0.001281054876779208,16.624419317481187619,0.000000000000000222
7.122262751999263841,-0.002137904781901284,-0.999997714678960370,0.002137906410502488,16.622614919487389784,0.000000000000000000
7.123022378999263715,-0.002994350926747738,-0.999995516921214800,0.002994355401392923,16.620779798011660944,0.000000000000000000
7.123782005999263589,-0.003850387671866888,-0.999992587229913577,0.003850397185908072,16.618914017727401955,0.000000000000000000
7.124541632999263463,-0.004706009734496040,-0.999988926674880152,0.004706027104965038,16.617017643968587493,0.000000000000000444
7.125301259999263337,-0.005561211838203062,-0.999984536341883001,0.005561240503940024,16.615090742727744555,0.000000000000000000
7.126060886999263211,-0.006415988712924757,-0.999979417332594767,0.006416032732674548,16.613133380653930971,0.000000000000000000
7.126820513999263085,-0.007270335095067251,-0.999973570764550512,0.007270399145543838,16.611145625050223629,-0.000000000000000444
7.127580140999262959,-0.008124245727590256,-0.999966997771105315,0.008124335101509228,16.609127543871302635,0.000000000000000222
7.128339767999262833,-0.008977715360031205,-0.999959699501392074,0.008977835964110614,16.607079205721468895,0.000000000000000222
7.129099394999262707,-0.009830738748535460,-0.999951677120278659,0.009830897101465119,16.605000679852491174,0.000000000000000222
7.129859021999262580,-0.010683310655939646,-0.999942931808325053,0.010683513886319052,16.602892036161268408,0.000000000000000000
7.130618648999262454,-0.011535425851873041,-0.999933464761739055,0.011535681696118072,16.600753345187129639,0.000000000000000000
7.131378275999262328,-0.012387079112786395,-0.999923277192332205,0.012387395913004973,16.598584678109794766,-0.000000000000000444
7.132137902999262202,-0.013238265221977066,-0.999912370327476596,0.013238651923813904,16.596386106747214484,0.000000000000000000
7.132897529999262076,-0.014088978969653042,-0.999900745410059577,0.014089445120103683,16.594157703553243266,0.000000000000000000
7.133657156999261950,-0.014939215153053211,-0.999888403698438122,0.014939770898247495,16.591899541614818503,0.000000000000000000
7.134416783999261824,-0.015788968576469758,-0.999875346466393866,0.015789624659424906,16.589611694649832430,-0.000000000000000444
7.135176410999261698,-0.016638234051278837,-0.999861575003087588,0.016639001809622300,16.587294237004872599,0.000000000000000222
7.135936037999261572,-0.017487006395996384,-0.999847090613012912,0.017487897759658644,16.584947243652973015,-0.000000000000000888
7.136695664999261446,-0.018335280436379928,-0.999831894615949568,0.018336307925257422,16.582570790190704457,0.000000000000000222
7.137455291999261320,-0.019183051005492051,-0.999815988346916096,0.019184227727080394,16.580164952835890091,0.000000000000000000
7.138214918999261194,-0.020030312943701962,-0.999799373156123439,0.020031652590699611,16.577729808425335278,0.000000000000000000
7.138974545999261068,-0.020877061098738374,-0.999782050408927647,0.020878577946620958,16.575265434412528975,0.000000000000000000
7.139734172999260942,-0.021723290325802176,-0.999764021485780918,0.021724999230367636,16.572771908864776691,0.000000000000000000
7.140493799999260816,-0.022568995487614530,-0.999745287782183079,0.022570911882499267,16.570249310460695824,0.000000000000000000
7.141253426999260689,-0.023414171454440354,-0.999725850708634067,0.023416311348606555,16.567697718487949032,0.000000000000000000
7.142013053999260563,-0.024258813104127204,-0.999705711690584975,0.024261193079321508,16.565117212840899441,0.000000000000000000
7.142772680999260437,-0.025102915322202528,-0.999684872168388083,0.025105552530386266,16.562507874017747156,0.000000000000000222
7.143532307999260311,-0.025946473001942822,-0.999663333597246351,0.025949385162693961,16.559869783117903808,0.000000000000000000
7.144291934999260185,-0.026789481044393257,-0.999641097447164784,0.026792686442280278,16.557203021839637103,0.000000000000000444
7.145051561999260059,-0.027631934358400487,-0.999618165202900366,0.027635451840328340,16.554507672477708269,0.000000000000000222
7.145811188999259933,-0.028473827860698540,-0.999594538363910434,0.028477676833226884,16.551783817920540542,0.000000000000000222
7.146570815999259807,-0.029315156475993597,-0.999570218444301162,0.029319356902627547,16.549031541647423182,0.000000000000000000
7.147330442999259681,-0.030155915136980248,-0.999545206972776823,0.030160487535433766,16.546250927726134705,0.000000000000000222
7.148090069999259555,-0.030996098784369982,-0.999519505492588944,0.031001064223802111,16.543442060810512828,0.000000000000000666
7.148849696999259429,-0.031835702366971405,-0.999493115561483791,0.031841082465195569,16.540605026137662037,0.000000000000000000
7.149609323999259303,-0.032674720841776937,-0.999466038751648633,0.032680537762443507,16.537739909525011939,0.000000000000000222
7.150368950999259177,-0.033513149173981849,-0.999438276649660007,0.033519425623734111,16.534846797367894311,0.000000000000000222
7.151128577999259051,-0.034350982337016396,-0.999409830856431980,0.034357741562620170,16.531925776637091730,0.000000000000000222
7.151888204999258924,-0.035188215312606637,-0.999380702987161751,0.035195481098053705,16.528976934876009608,0.000000000000000222
7.152647831999258798,-0.036024843090878077,-0.999350894671274914,0.036032639754463691,16.526000360197649286,0.000000000000000222
7.153407458999258672,-0.036860860670366799,-0.999320407552372503,0.036869213061741402,16.522996141282167315,0.000000000000000000
7.154167085999258546,-0.037696263058050412,-0.999289243288177476,0.037705196555245735,16.519964367374303293,-0.000000000000000444
7.154926712999258420,-0.038531045269407552,-0.999257403550479983,0.038540585775837410,16.516905128280615855,-0.000000000000000444
7.155686339999258294,-0.039365202328521663,-0.999224890025080636,0.039375376269957574,16.513818514366327861,0.000000000000000000
7.156445966999258168,-0.040198729268091767,-0.999191704411736326,0.040209563589613584,16.510704616552835944,0.000000000000000000
7.157205593999258042,-0.041031621129461189,-0.999157848424105821,0.041043143292383011,16.507563526315131242,0.000000000000000000
7.157965220999257916,-0.041863872962674582,-0.999123323789693707,0.041876110941446054,16.504395335678960777,0.000000000000000222
7.158724847999257790,-0.042695479826583914,-0.999088132249791983,0.042708462105667255,16.501200137217651331,0.000000000000000222
7.159484474999257664,-0.043526436788854393,-0.999052275559425329,0.043540192359577290,16.497978024049537282,0.000000000000000000
7.160244101999257538,-0.044356738925995585,-0.999015755487295154,0.044371297283380073,16.494729089835345803,0.000000000000000222
7.161003728999257412,-0.045186381323417478,-0.998978573815722415,0.045201772462985179,16.491453428775336931,0.000000000000000000
7.161763355999257286,-0.046015359075531247,-0.998940732340587778,0.046031613490085110,16.488151135606056386,-0.000000000000000444
7.162522982999257160,-0.046843667285756591,-0.998902232871276219,0.046860815962139313,16.484822305597720771,0.000000000000000000
7.163282609999257033,-0.047671301066553699,-0.998863077230619179,0.047689375482383056,16.481467034551574358,0.000000000000000000
7.164042236999256907,-0.048498255539477661,-0.998823267254836944,0.048517287659858965,16.478085418796968753,-0.000000000000000444
7.164801863999256781,-0.049324525835271221,-0.998782804793477474,0.049344548109487185,16.474677555188065980,0.000000000000000000
7.165561490999256655,-0.050150107093883248,-0.998741691709358892,0.050171152452061385,16.471243541101213026,0.000000000000000000
7.166321117999256529,-0.050974994464486563,-0.998699929878512416,0.050997096314244317,16.467783474432231117,0.000000000000000222
7.167080744999256403,-0.051799183105544294,-0.998657521190121633,0.051822375328612225,16.464297453593431442,0.000000000000000222
7.167840371999256277,-0.052622668184892064,-0.998614467546461437,0.052646985133715241,16.460785577510328892,0.000000000000000000
7.168599998999256151,-0.053445444879754209,-0.998570770862839296,0.053470921374072056,16.457247945618934892,0.000000000000000000
7.169359625999256025,-0.054267508376770503,-0.998526433067536301,0.054294179700175249,16.453684657863025365,0.000000000000000222
7.170119252999255899,-0.055088853872050154,-0.998481456101746545,0.055116755768524150,16.450095814691099605,0.000000000000000222
7.170878879999255773,-0.055909476571264535,-0.998435841919513289,0.055938645241696783,16.446481517053047838,0.000000000000000000
7.171638506999255647,-0.056729371689647534,-0.998389592487671007,0.056759843788329434,16.442841866397440498,0.000000000000000222
7.172398133999255521,-0.057548534452034221,-0.998342709785784432,0.057580347083134864,16.439176964668739345,0.000000000000000000
7.173157760999255395,-0.058366960092909481,-0.998295195806086610,0.058400150806930728,16.435486914304181738,0.000000000000000444
7.173917387999255268,-0.059184643856495037,-0.998247052553414727,0.059219250646706634,16.431771818230455295,0.000000000000000222
